Feature ID	Taxon	Confidence
92784ad4e4673e09f3370e6600ef9706	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalicoccus	0.9999879947680058
7a336876eac57341509fe0d2247ce417	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999929354640212
fe9fd4a67c6c064478a8cbd8e2af57c1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Haemophilus	0.812222769502559
9fbdfbfcb5bb78d1888a18809d4a135a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999997748432
f89535b267cfb53b1bb616178d408094	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999999608022
ff7ad757de3f42a38102816bddfa543b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9480692303497635
2ce83ce8633190af0e5f51af6c6d7da8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium	0.8186078030247202
9430e22889975a0d589af9c5ab7aa831	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenella	0.9999970979515825
7b5b890cba66a8ca7f7ec13115bf2bda	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9773413951082989
da6c3f5b2117a1ee0b0aff5258b6b83a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9946435596487226
7723eb9796dc8bac194e1eeae71ddaac	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998962731541914
9d3e247e0a069dd37459c2d990c7fd3f	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.8500208985465265
6bd14c35a7ba847d2940029e3e188817	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.8709753806461852
52cf4c8219935f75f3a683432a86dd4d	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999982713206
1c0b93dba78bead886310532c780520c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.9995294817096869
693228427662450427ac0fa93603cb31	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.999999999921954
1ed361e287d4c80b66187a68d6526eb1	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999997626018737
028f5c1fc65638b44b0263542c49dd35	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia	1.0
7728356a29f199f7b41d8fb3beaceefb	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenella	0.9999991697407928
b410117157fceed70966a5c5a463de85	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999853426736566
80b5a61bfbd7d04578695cc271ef00f5	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus_Arthromitus	0.9999999999972857
a2c40211285d0eb2308c328adbaade2e	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_sulci_group	0.9922863252516861
92063a945b635e26bd71498aea61e6c3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerotignum	0.9908074721779393
5ec80473635e19defc7cb89911f32028	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.835345829068326
e018ef096517b94e56f1832eb82c4e5e	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9999994439063312
7714eb41fb503b4bf1c8cf1ba80356e1	d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Marinococcaceae; g__Marinococcus	0.9999999999895266
e0309588df08a270938524dca1c624b1	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Incertae_Sedis	0.7099839655452721
3450e7464dae9b1493271f6778fc2243	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9882202898170687
8972dc2293acd529f859caa3f2ec007a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999997425443516
fd9f2694736fc113b4ee1307448c0bce	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9922150729576587
adcc2d709c4bc38e75b023c461f1e8d1	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999996394751288
2f6051215455021cba7fae075f514065	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella	0.9961491327962265
f059d474a2baece0ae734f2992ecf463	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Puniceicoccaceae; g__Incertae_Sedis	0.9999293146056425
131c8cdb0cbcb7c3efcdc718c374cd00	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.9985462015097987
31dde2a0a801b336a979cf2e625fa0e0	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Catenibacterium	0.9999664821659251
7c127062474a96ca8872da0518baed94	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999994399272356
a175ef65527c27b951c7a9b28667cfda	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999990671802638
8653e9b435ec04ab0759febb2ca4db1e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.999998232838605
b2c99f93faffb7b3c4c13229a683b985	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group	0.9729288999063856
b93ae8331f679cc16bd8214d06efe35b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9990521784768435
6722be3b1d2642d2828925566eb878d4	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999932783
c5592b60f5e8ae70b226589a0d6c54fd	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-003	0.9997498408772534
0b84da2eb29843617e0b342c181249a5	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999998681233
ba931d940ae0f36bde8f76a24fdb5031	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9285073750968771
454a2157293cec893232db0814dd354e	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999942790225
e56c6b8335d46b23be0e2c6939ba45f9	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae	0.8746207542293452
ffc7066e4da52096bfa9fe3b3e843417	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.7147215840009857
1c1cca4a2a2e942b9db5d80a9ac2121c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9714980379754892
31b7fe476e2528cb37189c6a5db52edd	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999752163
2054edf14d6291b74b5c849f0506c212	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999999886191518
fa70279f3ef2053bc2d93e629529d3c4	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.9993610049444981
88204d60d60e8139d3e8513fb7a6af69	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9969474949244527
a8604d136a7eefb293ef7920ac80e3a0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.999999884490371
0df519870b6a41d9804e7a11109b235f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella	0.989394054560543
2c4bae1b4dee2b5850698f35bbdd8563	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia	0.8207443632781913
0fdb1a2e510af35539d785468f36fbef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999999730562
b99292f17d51417884e3c52520ea2033	d__Bacteria; p__Bacillota; c__Clostridia	0.8089527174976098
a03038888bf25c1aec6d6c2aafec8784	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9999917287778727
1abc474aec5efcf11b8891be65ee38a4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.992928227261385
c701244610fe1f26028aa5cfbc5d1f45	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9999968691704436
b2204c59e05bbbcd1f2b64fd9fd02110	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Incertae_Sedis	0.8243412841079278
6a75b411ea99359ca28995b4c79053f5	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9117561832111477
ee7c3db5d575559fbea9d0c5afa6f88d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9841243101599969
f42736eb6f220e346a0f006efaa96aff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Gabonibacter	0.9999999999999147
4603178d17db63a328914a9ac357b146	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum	0.9999850251886642
1b6379a92572a2801c5945a55c016937	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Schaalia	0.9966212502946693
29a5dcf000e008371cd84140b32373d7	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999997276916
8cb009e88b4f9769f03a138ebd772505	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9399069783092339
7b16349eeca4dc48edf7578620b1ce4c	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001	0.9988218917903539
58f009b972e7f1cdaf97f45b0978e4b3	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999995388598604
8066de561ee0ac4afde127b90163aa61	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.7441483751368732
38697e0d92a4dd1536cc295579f20095	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999999087830004
5b5d2f57f1c906ba299338bb072acd4c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9999999999899387
2c683d6ba87f56593b146209b88a05c5	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999896440046773
7c73b4f44d89920a4a4357b24be6cd72	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.9898078537184999
b9a2257f59a69dffa293f11efd07e5f3	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9998991788719658
642fb43f1975fcf4bce51b93233cc6dc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999999966779285
e057325d5b03091bc44f7d41ca8c5166	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9995935520508744
b0d84311499b42941ead5b479ef91925	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999737912641864
5c66c4d98677fd269007af26a71b368c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.769511597660328
8e582bd1bd99b030788ed62fedd57baa	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella	0.9999315817019265
d30016ce1d82917500c30690f7798759	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group	0.9589841618338468
2697f9ef4d0d86ce7148790a4540a9c6	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999999999991047
8445ef5c8b4eb6b85fcc412675f227bd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999999983176053
660481daaf130e356f0c5f98cd4bceb5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.9683329543941697
fbd09bf5e1103cdb66144cb3f3987c47	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9636060224392454
1174794c092e0e48ea52486e8f31d3c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Hoylesella	0.999999992445538
069b8e12d813455acc011c0c0ea391d8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999999804356181
816d5be4445e2349c93c2aa9b3f66ce5	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999999551851327
f2d986d903970f777a60e65ec2c64c89	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9999999973692218
7b1207056cadb9927f90ffcf09831fa0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9999911023091744
57970146da6b229125c159f18f2de43d	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter	0.9999999897243157
cbf1fd52a490cd42f24cd819302e1fd5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9967585631527649
ce9fad4da13efdb794252c032122db11	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.8213039907656347
a61fae4c2fe3f717ecf9149c28a4b06d	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9974699054035602
70b2e256ed01ebad42eea889c9da4051	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999493213674578
6e61139350e6560a9bdced6357959ec8	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999978638101
63948de2f39ac362252d766910884396	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999999196376
6e65ed2ff21a49ae32e135ca56eb4b43	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999999311714328
cef96d2cd395aba01c406d72afda2ba8	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9998764820461487
2a7a92b5abc77561a63e7c8a587a1fcd	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9986575238998616
a3a9a481986bccee0d0aef0d88b7eb76	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999995940987503
52ebac915fc803d6ad221c6a503e3255	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group	0.9999999254750122
9172ef7b89cce694cc72fd128dbcf568	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999946791133654
8308fe920378a89b473e274a1d6afd0a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999924470444
624f4572389701d09f67f453ec11ca68	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999819072867733
f364991730746248177b032055cfe1d6	d__Bacteria; p__Bacillota; c__Clostridia	0.9984960451306498
a60ce71c7970d384ec29a504a72708b7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8679207802047393
b458f88b5b3338784a216e4b6a9f824c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999681771107668
d20a1b4a71c66ebb3929569998bce0fd	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999999536906767
3a3f218bae2452d8bff1439d63771d27	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.8681249249609857
cd7234c0b497b83167bbf03cc2e9d37d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.9856962913757596
9158a8ca3949c5f2d62c4094c6dfbd0a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9978652836847884
b997061fd1231fb6e8603dee8dd98384	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9673764859358764
5f3806a4498a4379bea021211f3fe3e9	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Incertae_Sedis	0.9999999898573435
b38b49282384cd12c8d0a348279dd5f9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9997255813084213
c7755c1a2a30a3c089ea9f7b6383f4d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999610287497
0f573358019534e4dfe47eee7d5ad0d4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7792984417846615
fc0604d7c1443c3f5a925964829f0c7d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Lysobacterales; f__Lysobacteraceae; g__Stenotrophomonas	0.9999998491327319
1ec7e1cb7e568ba7054dfcc214bdb24e	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenella	0.9999119661678197
724a8a4fd2a10e91980ac6cb52f94353	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9999923463747257
4bfe028a2f2e0c95bd1ed98e04dd3e8d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010	0.9809483466161897
f6bf93451cd07d08223824119b9c2aa2	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9999988839586368
668345b2b80a70b4f64ebf6eb57f7db3	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.998769767398982
d833fd2224e580119e53e425749903a5	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax	0.9508107137213067
a0135164140f263253740ec54980eaa2	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999923688
a56e91fddf41e0c71165cdb56e4229fa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999555395220371
49d95e6a5c1d517e279acd8d9d9ad9ae	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9999981808432556
83d2fa30387897b1aa378861bcffc163	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.999999999221231
9bed447d8b6d3e29106b7c044b3188f4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.997597066147891
5fb2d4e325cf32e7f1b465610fe106b3	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.7076671159475917
311545d724ba2de492232a2816db57da	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella	0.9991334905722913
ee9930649042a06ca92ade92addeb8ca	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.983327427627066
ed9918cf6c20e3128588545f4c69f9e0	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999991061360605
a8a7212277b2540a91c89cc85e4ae2a7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9987106684566869
29405fcffd0ae3eea9545ff6202d122c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999994322980378
fcfdfc9e572510cdd4aa828a5b364ae8	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010	0.9994216525551883
